# x,y,rho,vel_x,vel_y,p
4.349999999999999978e-01,1.350000000000000089e-01,9.978768493214670299e-01,1.009316354000990429e-01,-4.810466431665076605e-11,9.986111446462071495e-01
4.450000000000000067e-01,1.350000000000000089e-01,9.981680443790049706e-01,1.000939170109909349e-01,-2.145657768837355131e-11,9.995702381444914186e-01
4.550000000000000155e-01,1.350000000000000089e-01,9.990219341229112926e-01,9.839313744235170245e-02,-2.265560172209864681e-05,1.001574372035458627e+00
4.650000000000000244e-01,1.350000000000000089e-01,9.989233168973441490e-01,2.894251650667629613e-02,6.656886248091670177e-02,1.003308727530226152e+00
4.750000000000000333e-01,1.350000000000000089e-01,9.932816191927092975e-01,7.891022720189980189e-02,2.470328474603952079e-02,9.975972170017191054e-01
4.849999999999999867e-01,1.350000000000000089e-01,9.913912828061124394e-01,9.655276726306331880e-02,-9.596378547752224680e-03,9.972758645777157760e-01
4.949999999999999956e-01,1.350000000000000089e-01,1.017432896613859716e+00,1.229264089944952232e-01,-2.778086771973469621e-02,1.045161052434564697e+00
5.050000000000000044e-01,1.350000000000000089e-01,9.969889446592196114e-01,1.418755966611008890e-01,-6.342272548935196097e-02,1.016794849127562461e+00
5.150000000000000133e-01,1.350000000000000089e-01,9.721478818816241541e-01,8.044895488583855489e-03,7.337003504012457045e-02,9.762175107171182642e-01
5.250000000000000222e-01,1.350000000000000089e-01,9.948624771132931199e-01,9.964773735939318200e-02,-1.377013123442383040e-06,9.995812033287734266e-01
5.350000000000000311e-01,1.350000000000000089e-01,9.980232893906346714e-01,9.959459622352320740e-02,-3.603886149898226738e-06,9.995161283713484002e-01
5.450000000000000400e-01,1.350000000000000089e-01,9.991595113076499057e-01,9.952845611972595263e-02,-8.604487518044023889e-06,9.994325508193386831e-01
5.550000000000000488e-01,1.350000000000000089e-01,9.994189461731867175e-01,9.944389722067106807e-02,-1.891789345085810231e-05,9.993215765924586824e-01
5.650000000000000577e-01,1.350000000000000089e-01,9.993875339617562803e-01,9.933321043335377465e-02,-3.877871738382770989e-05,9.991706971038796237e-01
5.750000000000000666e-01,1.350000000000000089e-01,9.992531548776609762e-01,9.918534890202293508e-02,-7.322962609125761412e-05,9.989639717704950073e-01
5.849999999999999645e-01,1.350000000000000089e-01,9.990573876004077425e-01,9.898977430946151457e-02,-1.251506577915402648e-04,9.986892049018973871e-01
5.949999999999999734e-01,1.350000000000000089e-01,9.988038742476360587e-01,9.873511261672023032e-02,-1.948754585951335816e-04,9.983371399964017234e-01
6.049999999999999822e-01,1.350000000000000089e-01,9.985057584402106112e-01,9.842275696468874568e-02,-2.660265591761127387e-04,9.979229224884211824e-01
6.149999999999999911e-01,1.350000000000000089e-01,9.981886695442396817e-01,9.807048773941166864e-02,-3.183604726945429126e-04,9.974811679165751510e-01
6.250000000000000000e-01,1.350000000000000089e-01,9.978765488106089432e-01,9.769814653494421353e-02,-3.307364312754235082e-04,9.970450498799831029e-01
6.350000000000000089e-01,1.350000000000000089e-01,9.976226578634396214e-01,9.736109177870946874e-02,-2.802845424497598086e-04,9.966883388467061566e-01
6.450000000000000178e-01,1.350000000000000089e-01,9.974832539928303321e-01,9.713789716873637292e-02,-1.885259419863422156e-04,9.964892613353608652e-01
6.550000000000000266e-01,1.350000000000000089e-01,9.974274537968057519e-01,9.702315289742385884e-02,-1.115749383110719472e-04,9.964069991419941541e-01
6.650000000000000355e-01,1.350000000000000089e-01,9.974304847980539623e-01,9.699774281517177521e-02,-6.408295020372790311e-05,9.964086811973036362e-01
6.750000000000000444e-01,1.350000000000000089e-01,9.975335439044084040e-01,9.710462690820943765e-02,-3.604278049513809514e-05,9.965513079522266837e-01
6.850000000000000533e-01,1.350000000000000089e-01,9.977391051168461589e-01,9.734839495744741777e-02,-2.971077463278318242e-05,9.968384691504474926e-01
6.950000000000000622e-01,1.350000000000000089e-01,9.980197659224888662e-01,9.769725752583978406e-02,-4.467891456025967190e-05,9.972318754142157626e-01
7.050000000000000711e-01,1.350000000000000089e-01,9.983291546768209290e-01,9.809790462873357875e-02,-8.180273576565212678e-05,9.976666991863222256e-01
7.149999999999999689e-01,1.350000000000000089e-01,9.986103912556393292e-01,9.848706204176072010e-02,-1.453559026489970041e-04,9.980634711824311056e-01
7.249999999999999778e-01,1.350000000000000089e-01,9.988106557353044757e-01,9.880798367003390537e-02,-2.426055547862128860e-04,9.983484664350255056e-01
7.349999999999999867e-01,1.350000000000000089e-01,9.988804926317637056e-01,9.901040333655922177e-02,-3.931770424035227300e-04,9.984533093434039275e-01
7.449999999999999956e-01,1.350000000000000089e-01,9.987950585184459662e-01,9.906095526706139298e-02,-6.112719035836013158e-04,9.983436614109947316e-01
7.550000000000000044e-01,1.350000000000000089e-01,9.985739494641056035e-01,9.895714068364862281e-02,-8.848490249606477502e-04,9.980457637313757679e-01
7.650000000000000133e-01,1.350000000000000089e-01,9.982986579869590482e-01,9.874592118952639497e-02,-1.143907645970203323e-03,9.976702771245532508e-01
7.750000000000000222e-01,1.350000000000000089e-01,9.980650743175055739e-01,9.848144495144298127e-02,-1.239144916727691120e-03,9.973496347824677422e-01
7.850000000000000311e-01,1.350000000000000089e-01,9.981880384663123218e-01,9.845216167350297198e-02,-9.790079312914292276e-04,9.975161824696692214e-01
7.950000000000000400e-01,1.350000000000000089e-01,9.987950549196369376e-01,9.890162362747018099e-02,-5.345006156548526548e-04,9.983463618478237711e-01
8.050000000000000488e-01,1.350000000000000089e-01,9.994594208919889144e-01,9.948443555755072387e-02,-2.001126152062451976e-04,9.992570634050579326e-01
8.150000000000000577e-01,1.350000000000000089e-01,9.998168289802866759e-01,9.981899362961441091e-02,-5.595788316368480923e-05,9.997481700268419091e-01
8.250000000000000666e-01,1.350000000000000089e-01,9.999527688827879457e-01,9.995163837199423640e-02,-1.113801729739707156e-05,9.999350832729413385e-01
8.350000000000000755e-01,1.350000000000000089e-01,9.999916338415433259e-01,9.999110732665174306e-02,-1.337924410734389597e-06,9.999885077591009752e-01
8.449999999999999734e-01,1.350000000000000089e-01,9.999992287637003985e-01,9.999914741860414791e-02,-6.167089951251018978e-08,9.999989410084584307e-01
8.549999999999999822e-01,1.350000000000000089e-01,9.999999937544221673e-01,9.999999261013294005e-02,-7.387424043514440321e-16,9.999999912561905457e-01
8.649999999999999911e-01,1.350000000000000089e-01,9.999999986411765018e-01,9.999999839221906939e-02,-8.699707631520381826e-16,9.999999980976471692e-01
8.750000000000000000e-01,1.350000000000000089e-01,9.999999997341693092e-01,9.999999968546507967e-02,-8.719691637343199101e-16,9.999999996278368108e-01
8.850000000000000089e-01,1.350000000000000089e-01,9.999999999535326145e-01,9.999999994501949929e-02,-8.073541835373363432e-16,9.999999999349454827e-01
8.950000000000000178e-01,1.350000000000000089e-01,9.999999999927969840e-01,9.999999999147762830e-02,-8.740275170330679825e-16,9.999999999899156222e-01
9.050000000000000266e-01,1.350000000000000089e-01,9.999999999990172306e-01,9.999999999883815716e-02,-8.053557820637286661e-16,9.999999999986243227e-01
9.150000000000000355e-01,1.350000000000000089e-01,9.999999999998816502e-01,9.999999999986082522e-02,-7.407408020299724507e-16,9.999999999998347988e-01
9.250000000000000444e-01,1.350000000000000089e-01,9.999999999999857891e-01,9.999999999998389344e-02,-7.427991555175672171e-16,9.999999999999804601e-01
9.350000000000000533e-01,1.350000000000000089e-01,9.999999999999966693e-01,9.999999999999667488e-02,-8.740275170282558324e-16,9.999999999999955591e-01
9.450000000000000622e-01,1.350000000000000089e-01,9.999999999999975575e-01,9.999999999999784062e-02,-8.720291155839297846e-16,9.999999999999965583e-01
9.550000000000000711e-01,1.350000000000000089e-01,9.999999999999976685e-01,9.999999999999789613e-02,-8.719691635406000279e-16,9.999999999999967804e-01
9.649999999999999689e-01,1.350000000000000089e-01,9.999999999999976685e-01,9.999999999999789613e-02,-8.719691635406000279e-16,9.999999999999967804e-01
9.749999999999999778e-01,1.350000000000000089e-01,9.999999999999976685e-01,9.999999999999789613e-02,-8.719691635406000279e-16,9.999999999999967804e-01
9.849999999999999867e-01,1.350000000000000089e-01,9.999999999999976685e-01,9.999999999999789613e-02,-8.719691635406000279e-16,9.999999999999967804e-01
9.949999999999999956e-01,1.350000000000000089e-01,9.999999999999976685e-01,9.999999999999789613e-02,-8.719691635406000279e-16,9.999999999999967804e-01
5.000000000000000104e-03,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.499999999999999944e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
2.500000000000000139e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
3.499999999999999639e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
4.499999999999999833e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
5.500000000000000028e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
6.500000000000000222e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
7.500000000000001110e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
8.500000000000000611e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
9.500000000000000111e-02,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.050000000000000100e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.150000000000000050e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.250000000000000000e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.350000000000000089e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.450000000000000178e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.549999999999999989e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.650000000000000078e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.750000000000000167e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.849999999999999978e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
1.950000000000000067e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
2.050000000000000155e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
2.149999999999999967e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
2.250000000000000056e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
2.350000000000000144e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
2.449999999999999956e-01,1.450000000000000178e-01,5.312999853682901508e-01,8.276000077390279763e-01,-3.642084776392552867e-08,3.999999832167558944e-01
2.550000000000000044e-01,1.450000000000000178e-01,5.313000060678474412e-01,8.275999808378096123e-01,-5.005285506816481930e-08,4.000000042233210484e-01
2.650000000000000133e-01,1.450000000000000178e-01,5.222624142603763397e-01,3.762575145548303635e-01,4.527229837452088623e-01,4.225340003428306734e-01
2.750000000000000222e-01,1.450000000000000178e-01,5.443279474262227025e-01,6.390588615767435199e-01,1.324386126682242648e-01,4.395784250725705555e-01
2.850000000000000311e-01,1.450000000000000178e-01,5.308128687382221988e-01,4.691013161796010467e-01,3.376851482065888477e-01,4.329898612841139305e-01
2.949999999999999845e-01,1.450000000000000178e-01,5.435063980529966088e-01,5.695294625499195407e-01,2.077876577219990306e-01,4.443995857208107303e-01
3.049999999999999933e-01,1.450000000000000178e-01,5.326854546963887271e-01,5.109442226890638095e-01,2.839516191832273106e-01,4.346016554298973156e-01
3.150000000000000022e-01,1.450000000000000178e-01,5.402337370252299209e-01,5.570683468464032728e-01,2.447769319065786764e-01,4.428036279816554566e-01
3.250000000000000111e-01,1.450000000000000178e-01,5.088769460390498711e-01,5.617507128805909744e-01,3.053906450249151971e-01,4.132273958887385801e-01
3.350000000000000200e-01,1.450000000000000178e-01,4.955277333866602296e-01,1.367011535281714041e+00,-3.636994727036683694e-01,2.372610464338809344e-01
3.450000000000000289e-01,1.450000000000000178e-01,6.472923045451314250e-01,5.534211272786512259e-01,2.013104908598454257e-01,5.606843799402048134e-01
3.550000000000000377e-01,1.450000000000000178e-01,5.015597074649804643e-01,4.862776441202955047e-01,2.097371987795657866e-01,4.104815365974381902e-01
3.649999999999999911e-01,1.450000000000000178e-01,4.273017085694236772e-01,4.533121331389611264e-01,4.895078178471640729e-01,3.072843110639276731e-01
3.750000000000000000e-01,1.450000000000000178e-01,7.150925228364546360e-01,1.050308922566535186e+00,-6.249341612717904670e-01,4.608320148516653059e-01
3.850000000000000089e-01,1.450000000000000178e-01,6.228398051802180868e-01,2.719239281977911538e-01,1.436596528749103097e-01,5.388135912547628026e-01
3.950000000000000178e-01,1.450000000000000178e-01,8.503051012209014159e-01,6.551635498158935034e-02,2.140126140764667673e-01,8.105179607163440769e-01
4.050000000000000266e-01,1.450000000000000178e-01,8.881856982180902360e-01,4.692934786516173018e-02,7.020885935883751372e-02,8.514454603092432849e-01
4.150000000000000355e-01,1.450000000000000178e-01,9.227962140715152417e-01,1.093064527907735770e-02,8.575186551382382727e-02,8.956892995800501689e-01
4.249999999999999889e-01,1.450000000000000178e-01,9.954390711197225183e-01,1.041778429964033137e-01,-6.962305117096632959e-10,9.948036176592036650e-01
4.349999999999999978e-01,1.450000000000000178e-01,9.978768486847017227e-01,1.009316348251627637e-01,-3.417145866630487467e-10,9.986111437708058425e-01
4.450000000000000067e-01,1.450000000000000178e-01,9.981680440454355763e-01,1.000939167072279201e-01,-1.650867172509476828e-10,9.995702376857464877e-01
4.550000000000000155e-01,1.450000000000000178e-01,9.977418534524846727e-01,9.989146482031538432e-02,-1.834025050931951307e-10,9.997685013908623741e-01
4.650000000000000244e-01,1.450000000000000178e-01,9.999351667794553755e-01,9.634125085599891392e-02,-1.224244074926042676e-04,1.004088650193944110e+00
4.750000000000000333e-01,1.450000000000000178e-01,9.891056884745685895e-01,4.015679878530880459e-02,6.372080781573123687e-02,9.916568438160573429e-01
4.849999999999999867e-01,1.450000000000000178e-01,1.020434789693742905e+00,1.515896819805495899e-01,-5.906889577199144620e-02,1.036294564072633761e+00
4.949999999999999956e-01,1.450000000000000178e-01,9.824781723702346037e-01,1.189649602770110892e-01,-3.156626344495228054e-02,9.958188115981685407e-01
